0.086,4.175,6.684,2
0.086,4.175,6.684,10
0.076,4.156,7.163,8
0.21,3.984,7.154,0
0.21,3.984,7.154,10
0.411,3.677,6.905,10
0.747,3.447,6.627,0
0.747,3.447,6.627,10
0.794,3.419,6.665,1
0.794,3.419,6.665,10
0.747,3.744,6.972,9
0.402,4.185,7.364,0
0.402,4.185,7.364,10
-0.047,4.29,7.565,1
-0.047,4.29,7.565,10
-0.21,4.664,7.757,9
-0.306,5.267,7.546,0
-0.306,5.267,7.546,10
-0.383,5.832,7.278,10
-0.373,6.33,7.192,0
-0.373,6.33,7.192,10
-0.172,6.732,7.316,10
0.172,6.991,7.652,0
0.172,6.991,7.652,10
0.383,6.838,8.121,10
0.316,6.186,9.586,10
0.335,5.277,10.247,0
0.335,5.277,10.247,10
0.277,5.219,10.841,10
0.67,5.526,10.87,0
0.67,5.526,10.87,10
0.21,6.196,10.707,0
0.21,6.196,10.707,10
-0.239,6.186,10.716,0
-0.239,6.186,10.716,10
-0.172,7.202,10.812,1
-0.172,7.202,10.812,10
-0.105,7.881,10.735,9
-0.335,7.767,10.439,1
-0.335,7.767,10.439,10
-0.249,7.767,10.036,10
0.153,7.968,9.672,0
0.153,7.968,9.672,10
0.718,7.508,9.653,10
0.785,6.905,10.132,9
0.172,5.564,12.009,5
0.172,5.564,12.009,10
-0.076,4.96,13.044,5
-5.008,3.275,20.667,10
1.015,6.014,13.178,0
1.015,6.014,13.178,10
0.775,4.769,11.291,10
0.038,3.984,10.841,1
0.038,3.984,10.841,10
0.181,3.917,10.534,9
-0.028,3.601,10.448,1
-0.028,3.601,10.448,10
-0.124,3.466,9.28,9
-0.047,3.668,7.834,10
-0.047,3.639,7.355,10
-0.105,3.514,7.336,0
-0.105,3.514,7.336,10
-0.21,3.495,7.661,1
-0.21,3.495,7.661,10
-0.392,3.792,8.217,9
-0.622,3.993,8.791,10
-0.967,4.108,9.194,0
-0.967,4.108,9.194,10
-0.747,4.118,9.165,0
-0.747,4.118,9.165,10
-0.852,4.185,8.648,10
-0.718,4.089,8.035,10
-0.603,4.156,7.546,10
-0.593,3.964,6.895,10
-0.651,3.993,6.148,1
-0.651,3.993,6.148,10
-0.593,3.907,5.803,0
-0.593,3.907,5.803,10
-0.699,3.878,5.937,0
-0.699,3.878,5.937,10
-0.785,3.897,5.631,9
-0.881,3.984,5.43,0
-0.881,3.984,5.43,10
-1.053,4.041,5.554,1
-1.053,4.041,5.554,10
-1.043,3.964,5.976,9
-1.101,3.917,6.493,10
-0.976,3.984,6.828,10
-0.766,4.204,7.422,10
-0.565,4.137,7.594,3
-0.565,4.137,7.594,10
-0.316,4.156,7.604,8
-0.258,4.194,7.7,10
-0.258,4.271,7.814,9
-0.823,4.616,2.834,0
-0.823,4.616,2.834,10
-1.934,4.788,8.198,10
-2.499,4.788,9.376,2
-2.499,4.788,9.376,10
-2.298,5.104,9.72,9
-2.298,5.411,10.601,9
-2.403,5.717,11.253,0
-2.403,5.717,11.253,10
-2.327,6.129,11.617,10
-2.01,6.522,12.067,0
-2.01,6.522,12.067,10
-1.398,6.876,12.258,10
-0.823,7.048,11.425,1
-0.823,7.048,11.425,10
-0.201,6.895,9.356,9
-0.584,7.192,7.575,0
-0.584,7.192,7.575,10
-3.524,8.265,9.672,1
-3.524,8.265,9.672,10
-3.524,8.265,9.672,10
-3.61,8.043,11.291,10
-2.748,7.23,13.771,9
-2.451,6.196,15.333,0
-2.451,6.196,15.333,10
-2.154,4.798,16.194,10
-2.154,4.798,16.194,10
-2.576,4.529,15.505,0
-2.576,4.529,15.505,10
-3.419,4.529,12.565,3
-3.419,4.529,12.565,10
-4.213,4.731,11.913,7
-4.386,4.74,10.63,10
-4.932,4.28,10.199,0
-4.932,4.28,10.199,10
-4.999,3.859,9.5,10
-4.673,3.399,8.062,3
-4.673,3.399,8.062,10
-4.376,3.227,7.795,8
-3.323,2.71,7.556,9
-2.145,2.595,8.102,0
-2.145,2.595,8.102,10
-0.708,2.365,8.992,0
-0.708,2.365,8.992,10
0.009,2.806,9.586,0
0.009,2.806,9.586,10
0.344,3.246,8.83,0
0.344,3.246,8.83,10
0.162,3.773,7.92,10
0.086,4.127,7.192,1
0.086,4.127,7.192,10
-0.067,4.204,6.167,6
-0.067,4.204,6.167,10
-0.105,4.156,5.87,3
-0.105,4.156,5.87,10
0.124,4.424,5.526,0
0.124,4.424,5.526,10
0.009,3.773,5.468,1
0.009,3.773,5.468,10
0.162,4.041,5.621,9
-0.383,3.112,5.794,1
-0.383,3.112,5.794,10
-0.22,3.466,6.052,1
-0.22,3.466,6.052,10
-0.162,3.773,6.148,10
-0.229,3.524,6.167,9
-0.095,3.639,6.684,0
-0.095,3.639,6.684,10
-0.067,3.687,6.981,10
-0.086,3.792,7.269,1
-0.086,3.792,7.269,10
-0.105,3.83,7.556,9
-0.114,4.395,8.083,0
-0.114,4.395,8.083,10
-0.114,4.395,8.083,10
0.0,4.922,8.035,0
0.0,4.922,8.035,10
0.0,4.922,8.035,10
0.047,5.19,8.121,2
0.047,5.19,8.121,10
0.172,5.363,8.245,9
0.067,5.324,8.581,9
-0.21,5.382,8.935,10
-0.21,5.382,8.935,10
-0.43,5.372,9.471,1
-0.43,5.372,9.471,10
-0.421,5.554,9.969,8
-0.258,5.554,10.458,1
-0.258,5.554,10.458,10
-0.287,5.439,10.592,10
-0.258,6.205,10.132,0
-0.258,6.205,10.132,10
-0.229,6.598,9.845,10
-0.076,6.799,10.419,9
0.143,7.211,11.272,3
0.143,7.211,11.272,10
0.517,7.451,11.77,8
0.852,7.202,12.431,10
1.091,6.378,12.852,0
1.091,6.378,12.852,10
0.938,5.526,13.628,10
0.632,5.372,14.068,9
0.162,5.114,14.653,1
0.162,5.114,14.653,10
-0.268,4.625,15.218,9
-0.612,4.501,15.361,0
-0.612,4.501,15.361,10
-0.737,4.348,14.825,1
-0.737,4.348,14.825,10
-0.517,3.897,12.699,1
-0.517,3.897,12.699,10
-0.44,3.735,12.028,8
-0.181,3.323,10.64,0
-0.181,3.323,10.64,10
0.153,3.409,9.155,8
0.153,3.409,9.155,10
0.134,3.38,8.945,4
0.105,3.419,8.571,9
0.009,3.447,8.514,9
-0.143,3.208,8.609,0
-0.143,3.208,8.609,10
-0.306,2.997,8.724,10
-0.392,2.978,8.494,1
-0.392,2.978,8.494,10
-0.421,3.007,8.399,10
-0.555,2.997,8.083,0
-0.555,2.997,8.083,10
-0.622,3.217,7.939,9
-0.699,3.352,7.671,10
-0.574,3.208,5.736,1
-0.574,3.208,5.736,10
-0.842,3.543,3.668,9
-0.938,2.873,5.066,10
-1.608,2.825,6.33,0
-1.608,2.825,6.33,10
-1.283,3.227,7.23,10
-0.928,3.648,7.68,9
-0.928,3.648,7.68,10
-0.928,3.648,7.68,2
-1.426,3.61,7.996,10
-1.082,3.562,8.37,9
-1.264,3.495,8.456,10
-1.369,3.428,7.671,0
-1.369,3.428,7.671,10
-0.603,3.725,5.047,0
-0.603,3.725,5.047,10
-0.641,3.773,5.42,1
-0.641,3.773,5.42,10
-0.775,3.802,7.087,9
-0.44,3.926,7.738,3
-0.44,3.926,7.738,10
-0.181,4.3,7.795,7
-0.172,4.376,7.728,1
-0.172,4.376,7.728,10
-0.249,4.395,7.958,9
-0.44,4.338,8.581,1
-0.44,4.338,8.581,10
-0.938,4.482,9.385,10
-1.953,4.855,9.826,0
-1.953,4.855,9.826,10
-2.135,5.123,10.486,9
-2.212,5.152,10.707,1
-2.212,5.152,10.707,10
-2.087,5.324,10.276,9
-1.771,5.65,9.596,1
-1.771,5.65,9.596,10
-1.867,6.129,9.261,0
-1.867,6.129,9.261,10
-2.02,6.11,9.51,0
-2.02,6.11,9.51,10
-2.183,6.301,9.893,9
-2.193,6.665,10.458,10
-2.269,6.953,12.124,0
-2.269,6.953,12.124,10
-2.193,6.991,13.819,1
-2.193,6.991,13.819,10
-2.068,6.608,15.505,7
-2.068,6.608,15.505,10
-1.771,5.401,15.716,4
